,index,product,category,sub_category,brand,sale_price,market_price,type,rating
845,648,Organic Kala Chana,Gourmet & World Food,All Purpose Cleaners,Patanjali,10.0,63.36946140069688,Body Care,
846,831,Expanding Folder,Beauty & Hygiene,Feminine Hygiene,Fresho,568.3289644716886,640.8345661534851,Cup Noodles,3.8627181140670115
847,1000,Shikanji & Chaat Savoury Taste Makers,Beauty & Hygiene,Tea,Chandrika ,263.39578233505944,516.2668272051064,Face Care,3.9897385873008555
848,1000,"Steel Deep Dabba/Storage Container - No. 14, Plain",Beauty & Hygiene,Bath & Hand Wash,Princeware,50.31403907327146,70.00199293278786,"Flavoured, Soya Milk",4.076314144865162
849,595,Vitamin D3 Tablets - 5000 IU D3,"Kitchen, Garden & Pets",Fragrances & Deos,Organic Tattva,45.39884713825691,99.47755440508729,Frozen Fish & Seafood,3.8951161983451756
850,243,Marie Light Biscuits - Oats Fibre,Snacks & Branded Foods,Baby Bath & Hygiene,IRICH,214.83850950876533,311.499655947658,Organic Flours,3.39986200736784
851,466,Heavy Starch - Lemon Fresh Scent,Beverages,Snacks & Namkeen,BIOTIQUE,10.0,10.0,Other Veg Pickle,
852,827,Sports Sunscreen Lotion SPF 50,Gourmet & World Food,Steel Utensils,Health 1st,612.5315111885395,528.1776384359173,Other Dry Fruits,
853,233,Sausage - Chicken Piri Piri,Beauty & Hygiene,Hair Care,Graminway,808.3972875629146,1005.1439274890837,Powdered Spices,
854,514,Pimple Clear & Germ Removal Face Wash,Beauty & Hygiene,Skin Care,BIC Cello,681.5383495431643,756.8624533822738,Body Care,4.086371328305067
855,681,Moisturizing Body Bath - Green Tea & Milk,Beauty & Hygiene,Crockery & Cutlery,Organic Harvest,500.0607715837775,545.4329755625334,Disinfectant Spray & Cleaners,5.0
856,670,Mix - Rava Idli,Gourmet & World Food,Men's Grooming,Delfi,739.7106939787564,803.5678113671809,Steel Storage Containers,
857,370,Moisturizing Body Bath - Green Tea & Milk,"Foodgrains, Oil & Masala",Biscuits & Cookies,Tulips,976.5463228934307,1119.5024402471033,"Luxury Chocolates, Gifts",3.651550856675581
858,470,"Chips - Potato, Masala",Beverages,Fruit Juices & Drinks,GoodDiet,10.0,43.87270831360729,"Sunflower, Rice Bran Oil",
859,525,Millet Rusk - Sweet,Gourmet & World Food,Crockery & Cutlery,Daawat ,10.0,10.0,Gourmet Tea & Tea Bags,2.95065786476766
860,81,Green Tea - Tulsi Loose Leaf,"Kitchen, Garden & Pets",Fresheners & Repellents,She made,10.0,10.0,Mayonnaise,
861,317,Green Tea - Tulsi Loose Leaf,"Kitchen, Garden & Pets",Drinks & Beverages,Good Home,12.369594153803632,10.0,Bathing Bars & Soaps,
862,173,Milk power Frappe Milkshake - Belgian Chocolate,Beauty & Hygiene,"Snacks, Dry Fruits, Nuts",Lotus Herbals,1098.3405081920043,1137.2887004716665,Men's Deodorants,4.412148570518999
863,588,"Octa Plastic Pet Water Bottle - Light Blue, Narrow Mouth",Beverages,Pooja Needs,Sofit ,638.7442454638108,867.5522555263387,Blended Masalas,
864,196,"Menstrual Cup - Wings, Pratham",Gourmet & World Food,Crockery & Cutlery,Garnier,1432.5041641194252,1780.439256397257,Plates & Bowls,4.6600254390936175
865,305,"Super Moist Cake Mix - Yellow, Imported",Beauty & Hygiene,Crockery & Cutlery,NaturoBell,725.240348553594,862.1120881265433,"Pure, Pomace Olive Oil",3.594406384318604
866,428,Caramel Popcorn - Himalayan Salt,"Foodgrains, Oil & Masala",Feeding & Nursing,Aroma Magic ,10.0,10.0,Men's Deodorants,4.982601076590825
867,1,Express Shine Sponge - Black,Gourmet & World Food,Masalas & Spices,bb Combo,10.0,101.1164355547318,Gourmet Tea & Tea Bags,
868,778,Sugar Free Butter Cookies,Gourmet & World Food,Chocolates & Biscuits,Fresho,206.1730225785449,310.1825838536575,Hair Removal,
869,852,Original Deodorant For Women,"Kitchen, Garden & Pets",Biscuits & Cookies,Himalaya,10.0,10.0,Rice & Other Flours,3.6455979378743373
870,550,Immunity Booster Natural Remedial Drink,Cleaning & Household,Bins & Bathroom Ware,Nutty Yogi,899.4105667027549,943.6883621932311,"Curry Paste, Coconut Milk",4.5999649164561065
871,436,Bounce Biscuits - Elaichi Creme,Gourmet & World Food,Cooking & Baking Needs,Aroma Magic ,491.07379524157875,605.723478313269,Body Care,3.67346156527596
872,905,Fibre Rich Muesli For Breakfast + Cranberry Blueberry Muesli Fibre (each 1kg),Beauty & Hygiene,Oils & Vinegar,Health 1st,1197.679647580212,1355.7596707443345,Face Care,
873,697,"Tropical Fruit Pudding - Lychee, Mango, Strawberry Flavoured",Gourmet & World Food,Storage & Accessories,Seastar,216.73397117071502,406.2569786592802,"Marie, Health, Digestive",4.799830404301558
874,708,Gold Flash - Mosquito Repellent Combo Machine & Refill,Gourmet & World Food,Hair Care,True Elements,10.0,10.0,Body Care,3.83175252659632
875,456,Milk power Frappe Milkshake - Belgian Chocolate,Gourmet & World Food,Drinks & Beverages,By Nature,10.0,10.0,Lime & Mango Pickle,3.823989669580789
876,434,Acne Pimple Kit For Acne & Pimple Removal,Snacks & Branded Foods,Cooking & Baking Needs,Safe Harvest,130.05594612309562,20.115914428244594,Hair Oil & Serum,
877,573,Mustard Oil - Cold Pressed,Beauty & Hygiene,Masalas & Spices,Toska Chocolates,891.3851257726067,1017.4187827571551,Basmati Rice,4.821283547703488
878,802,El Paso Deodorant,"Kitchen, Garden & Pets",Drinks & Beverages,Weiman,533.1542075168526,480.52769910097106,Exam Pads & Pencil Box,
879,733,Ultra Soft New Born Diapers - Extra Small,Gourmet & World Food,Masalas & Spices,Sanjay ,86.51353447179977,293.033999088677,Shampoo & Conditioner,
880,408,Exfoliating Walnut Scrub,Gourmet & World Food,Cooking & Baking Needs,Eastern,960.4272188369221,1116.4621740011735,"Pure, Pomace Olive Oil",3.7059819055163654
881,575,Bath & Body Oil - Oriental Spicy Rose,Cleaning & Household,Steel Utensils,Hair4U,213.3886007867257,237.87399041816266,Shaving Care,4.649697474067808
882,595,Shade Revive Plant Based Liquid Laundry Detergent,Beauty & Hygiene,Fragrances & Deos,Organic Harvest,834.4080726515896,941.1026737640838,Sanitary Napkins,
883,746,Green Tea Gentle Detox Set,Snacks & Branded Foods,Oral Care,Aroma Magic ,137.43906088487714,154.53414854292583,Namkeen & Savoury Snacks,3.816430457780969
884,654,Moisturzing Cream - Intense,Beauty & Hygiene,Bath & Hand Wash,Typhoo,116.5930945189969,158.99686467780228,Ayurveda,4.467839872326544
885,230,Energy Bar - Choco Crunch,Gourmet & World Food,Masalas & Spices,As Chefs Cook,559.18416137072,709.3186503282898,Gourmet Popcorn,3.7516920608038404
886,676,Classic Chicken Delite Soup,"Kitchen, Garden & Pets",Crockery & Cutlery,OGA,859.7360232052285,995.9352629748568,Dishwash Bars & Powders,3.4499098516008506
887,529,Value Pack - Blueberry Almond Crisps + California Pistachio Crunch,Cleaning & Household,Frozen Veggies & Snacks,Joy,120.333344388316,122.084037091435,Exotic & Flavoured Tea,
888,460,Baby Napkins - Mini Terry,"Kitchen, Garden & Pets",Fresh Fruits,Nakoda,383.01593340595605,362.1913940529615,Chips & Corn Snacks,4.401078601603882
889,719,Chilli Powder/Menasina Pudi,Fruits & Vegetables,Drinks & Beverages,Teamonk,241.91466052638762,408.733376066379,Men's Deodorants,4.395746164079023
890,1,Fields Of Gold Organic Foxtail Millet,Snacks & Branded Foods,Chocolates & Biscuits,Kittos,89.1887704169572,249.73105343620117,Breakfast & Snack Mixes,4.16887134601928
891,514,Chicken Liver Gourmet Loaf With Pumpkin - Super Food,Gourmet & World Food,Storage & Accessories,Mastercook,651.4043090843292,1089.1563779332662,Steel Storage Containers,
892,656,"Loofah/Sponge Scrubber/Body - Pink, BH-064D PNK",Fruits & Vegetables,Tea,Nakoda,403.19100453963483,221.0679559719248,Glassware,4.193717204408798
893,1,"Nacho Chips - Cheese With Herbs, No Onion, No Garlic",Beauty & Hygiene,Oils & Vinegar,Aaha Oho,887.1916262408679,787.5229554057056,Thai & Asian Sauces,
894,392,Amaranth Grains,Snacks & Branded Foods,Organic Staples,Unibic,10.0,10.0,"Pure, Pomace Olive Oil",4.919053713240475
895,304,Gluten-Free Quinoa Flour,Cleaning & Household,Skin Care,Jiva Ayurveda,10.0,10.0,Ayurveda,3.8926145326504176
896,340,Solitaire Storage Transparent Pet Container Set - Green Lid,Gourmet & World Food,Steel Utensils,Harveys,1122.7772621003946,1107.8665919050986,Whole Spices,3.2755297141909927
897,624,"Chikki, Peanut Bar",Fruits & Vegetables,Snacks & Namkeen,Double Horse,698.011102789715,781.1472881814528,Balsamic & Cider Vinegar,3.373447923445842
898,746,"Steel Deep Dabba/Storage Container - No. 14, Plain","Foodgrains, Oil & Masala",Ready To Cook & Eat,Sri Sri Tattva,25.56889942988255,106.94679682963252,Air Freshener,3.85143055119449
899,761,Hard Anodised Ezee-Pour Saucepan With Lid - L88,Gourmet & World Food,Drinks & Beverages,PureFoods,372.32428643020546,309.51526263051653,Shaving Care,4.088664908421929
900,655,Tomato Salsa Dip - Enjoy With Nacho Chips,Cleaning & Household,Biscuits & Cookies,Bechef,551.2114834109778,721.2865728032677,"Laundry, Storage Baskets",2.9609731884516175
901,335,Premium Square Plastic Container - Green,Snacks & Branded Foods,Fresheners & Repellents,Medimix,860.0279254671121,991.8575606619443,Imported Cleaners,
902,47,Clear Glycerine Soap - Natural Toning (Tea Tree Oil & Honey),"Kitchen, Garden & Pets",Masalas & Spices,Octavius,137.62334260001722,284.9997129080289,Organic Masalas & Spices,4.02051431535374
903,554,Organic - Pumpkin Seeds/Kumbalakayi Bija,Cleaning & Household,Oral Care,Ariel ,84.69540605894002,323.65965773667494,Flavoured & Other Oils,
904,624,Gentle Baby Wipes,Beauty & Hygiene,Organic Staples,BB Home,649.2569258536146,806.1149279817391,Oats & Porridge,3.283028882548108
905,641,Acne & Oil Control Face Wash,Snacks & Branded Foods,All Purpose Cleaners,Wc Net,398.5382191116581,516.1826147744111,Roasted Seeds & Nuts,
906,236,"Toothbrush Superhero Assorted, Batman/Spiderman","Kitchen, Garden & Pets",Drinks & Beverages,Colgate,510.1310469954921,384.10719793328263,International Cheese,
907,166,Organic Idly Podi - Ginger,Cleaning & Household,Pickles & Chutney,Lakme,33.217545932164455,68.29787519667457,Oats & Porridge,
908,407,Women Well Being Capsules,Beauty & Hygiene,Cooking & Baking Needs,Health 1st,181.57395561150213,275.14388828673975,Organic Masalas & Spices,4.259946633154936
909,193,Creamy Crackers - Original,Gourmet & World Food,Cookware & Non Stick,Joy,10.0,10.0,Organic Baby Food,
910,577,Organic Idly Podi - Ginger,Cleaning & Household,Cooking & Baking Needs,FabBox,523.507563367804,562.4582472616313,"Jams, Marmalade, Spreads",4.097299250346794
911,753,"Glass Water Bottle With Round Base - Yellow, B1367",Gourmet & World Food,Organic Staples,Schar,10.0,10.0,Pastas & Spaghetti,4.005404378887222
912,777,Organic Elicoidali Pasta,"Kitchen, Garden & Pets",Organic Staples,TJORI,115.46890172128985,361.1175798498737,Chocolates,3.9475976377254622
913,625,Singhara Atta - Gluten Free,"Kitchen, Garden & Pets",Men's Grooming,Steelo,10.0,10.0,Copper Utensils,3.755909857991769
914,787,Max Fresh New Super Plastic Lunch Box/Tiffin Box - Blue,Beauty & Hygiene,Bath & Hand Wash,BHealthy,408.4479747385565,503.16537532518123,Face Care,
915,1,3-In-1 Conditioning Shampoo,Beauty & Hygiene,Hair Care,True Elements,365.67577335120484,551.6080819864385,Chips & Corn Snacks,4.290191396696703
916,213,Blueberry Almond Crisps,"Kitchen, Garden & Pets",Men's Grooming,Vinod,543.9289183254095,556.3746399022302,Lip Care,
917,754,"Toothbrush - 360 Degree Flosstip, Soft",Gourmet & World Food,Drinks & Beverages,PRISTINE,958.1460091749958,1154.4730166969541,Ayurveda,3.597325284428567
918,539,One Touch Air Purifier Freshener - Floral Bouquet Refill,Gourmet & World Food,Bins & Bathroom Ware,Anjali,504.48929758665184,811.0611333844433,Supplements & Proteins,4.436694116262029
919,251,"Plastic Insulated Jr Casserole For Roti/Chapati Gift Set - White, Regalia",Gourmet & World Food,"Sauces, Spreads & Dips",bb Popular,605.4879727165649,928.4445859542825,Organic Vegetables,3.939876269428234
920,464,Henna & Ginseng Anti Hair Loss Shampoo,Cleaning & Household,"Spreads, Sauces, Ketchup",INATUR ,253.69262396350226,376.4029956966185,Rusks,
921,1,Amber - Deodorant Body Spray,Beauty & Hygiene,Oral Care,Le Kaviraj,417.7017402899214,414.50325821741745,"Flavoured, Soya Milk",
922,816,Monosodium Glutamate,Beauty & Hygiene,Oral Care,Nutty Yogi,585.882763314851,701.9879013821449,Namkeen & Savoury Snacks,4.986265051015735
923,666,Cheesy Corn Triangles,Beauty & Hygiene,Fragrances & Deos,Patanjali,829.5959080665984,850.73795839592,Bathing Accessories,4.63841920367647
924,737,Fields Of Gold Organic Cumin - Whole,Beauty & Hygiene,Hair Care,PIPO,794.1985465328946,913.3587120654846,Organic Vegetables,4.187586239776376
925,797,Baby Oil With Fruit Extracts,Beauty & Hygiene,Organic Staples,Stonesoup,10.0,10.0,Organic Baby Food,4.036746701518955
926,294,"Steel Storage/Lunch Container - No.21, Pink, Klip It",Snacks & Branded Foods,Bins & Bathroom Ware,Prakrta,1243.8068429251314,1453.3378153664767,Toilet Cleaners,
927,582,Sesame Chikki,Snacks & Branded Foods,"Snacks, Dry Fruits, Nuts",Meghdoot,915.5830632811711,1225.699737788515,Shampoo & Conditioner,3.92037500804946
928,142,"Green Tea - Pure, Bio-Degradable",Gourmet & World Food,Storage & Accessories,Hm International,793.7271863662493,790.1752329083452,Blended Masalas,4.514816470380227
929,773,"Bathing Bar Soap - Germ Protection, Original",Cleaning & Household,Men's Grooming,Khadi Natural,10.0,10.0,Hair Removal,3.0201898112002437
930,475,Energy Bar - Choco Crunch,Beauty & Hygiene,Skin Care,Embark,596.9916479598332,690.2269958278413,"Organic Rice, Other Rice",3.7874362418285474
931,213,Stand & Pee Reusable Portable Urination Funnel For Women,"Eggs, Meat & Fish",Baby Food & Formula,Nakoda,634.890275626056,846.9070386028205,Baby Oil & Shampoo,3.9419570184810113
932,763,Coconut Scraper - Sleek,"Kitchen, Garden & Pets",Kitchen Accessories,Sanjay ,248.11419309039272,356.60380081400524,"Notebooks, Files, Folders",3.103320023215229
933,310,Namkeen - Lite Chiwda,Beauty & Hygiene,Chocolates & Biscuits,Tata Sampann,303.0023192176003,117.87285952771649,Ayurveda,4.0904033994181015
934,116,Storage/Lunch Steel Container with PP Lid - Red,Beauty & Hygiene,Crockery & Cutlery,Kelloggs,841.8139781934916,902.2584110414872,Health Drinks,3.629309309278441
935,469,"2 Fold Umbrella - Auto-Open & Manual Close, Dark Violet",Gourmet & World Food,Health & Medicine,MeraKisan,10.0,13.121795840330492,"Strainer, Ladle, Spatula",3.886089453624261
936,1,Red Poha,Beauty & Hygiene,Oils & Vinegar,Ajmal,79.16640511656226,283.7701559786006,Plates & Bowls,
937,186,Veda Keto-Slim Ultra Weight Loss,Gourmet & World Food,Fragrances & Deos,Fresho Signature,10.0,10.0,Choppers & Graters,4.185330516781312
938,487,Ready Masala - Kashmiri Meat,"Kitchen, Garden & Pets",Men's Grooming,bb Royal,10.0,10.0,Glassware,4.207704372554538
939,581,El Paso Deodorant,Beauty & Hygiene,Cooking & Baking Needs,Fabelle,1084.5851925156132,1335.5906105453973,Women's Deodorants,4.194617059253947
940,409,Flaxseed - Pesticide Free,"Kitchen, Garden & Pets",Oils & Vinegar,Yoga bar,880.9875847404215,831.2547283342906,Infant Formula,5.0
941,292,Dog Supplement - Absolute Calcium Tablet,Beauty & Hygiene,"Snacks, Dry Fruits, Nuts",Nirlon,1124.653422704436,1189.4561211998757,Flours & Pre-Mixes,4.514949955018543
942,463,Non Alcoholic Beverage - Mango Chilli Mojito Mixer,Beverages,"Pasta, Soup & Noodles",24 Mantra,649.0767724632835,855.0442544870073,Dustbins,3.4971965005219845
943,604,Super Hot and Sweet Mango Chutney,Gourmet & World Food,Skin Care,Yoga bar,10.0,10.0,Mustard & Cheese Sauces,3.3457496652292953
944,864,Wisal Dhabab Perfume Deodorant For Men,Beverages,Oils & Vinegar,Vlcc,570.9597801737013,760.7830754823447,Hair Oil & Serum,
945,372,"Glass Water Bottle With Round Base - Yellow, B1367",Gourmet & World Food,Storage & Accessories,Vlcc,407.88569993613726,425.3691334864596,Pet Meals & Treats,3.550115229711509
946,609,Vastu Combo Pack - Floor Cleaner + toilet cleaner,Snacks & Branded Foods,Kitchen Accessories,Sanjay ,298.16826264088263,389.8198988859367,Face Care,3.4936972488663622
947,539,Tamarind/Hunisehannu,Snacks & Branded Foods,"Sauces, Spreads & Dips",Pekers,890.4616762810313,968.8896406031388,"Cookies, Biscotti, Wafer",3.449646545636993
948,532,"Energy Bars - Nutty, 4+ Years, 100% Natural & Healthy",Gourmet & World Food,Masalas & Spices,Samvuddhi & Co,10.0,10.0,Gourmet Tea & Tea Bags,3.8785769222015154
949,508,"Disposable Bamboo Wood Skewers/Pickers - For Use With Barbecue, 8 Inch",Snacks & Branded Foods,Cooking & Baking Needs,By Nature,10.0,10.0,Bathing Bars & Soaps,3.658417098712962
950,304,Value Pack - Blueberry Almond Crisps + California Pistachio Crunch,"Foodgrains, Oil & Masala",Cakes & Pastries,Scotch brite,305.184208898635,244.08508287288288,Roasted Seeds & Nuts,
951,585,Sun Expert Fairnes Sunscren Lotion SPF 30 PA++,Gourmet & World Food,Hair Care,By Nature,298.3775789131745,579.4164610293035,Nachos & Chips,4.696440409441814
952,988,Microfiber Multipurpose Cloth,Gourmet & World Food,Bath & Hand Wash,Soulfit,597.6048265700913,757.0325285177817,Roasted Seeds & Nuts,
953,275,Green Tea - Tulsi Loose Leaf,Gourmet & World Food,Stationery,Joyo Steel,10.0,10.0,Flours & Pre-Mixes,
954,537,Glass Water/Juice Tumbler - Summer,Gourmet & World Food,Storage & Accessories,MOM Meal of the Moment,471.24552473118877,711.6628032783552,"Hummus, Cheese, Salsa Dip",4.490281550884511
955,646,Secondary Class Students - Online Learning,Gourmet & World Food,Cooking & Baking Needs,Red Hunt,10.0,10.0,Hand Wash & Sanitizers,5.0
956,777,Snail Moisture Mask Sheet,Snacks & Branded Foods,Cooking & Baking Needs,Kvg,183.09352650593638,269.68679524643085,"Baking, Cake Decorations",3.7397463712963916
957,408,Herbal Vedaprash Immunity Booster,"Kitchen, Garden & Pets",Fragrances & Deos,Lotus Herbals,430.21384135569383,478.4106715916486,Blended Masalas,4.268818525265588
958,268,Premium - 3 Follow-Up Formula,Gourmet & World Food,Chocolates & Biscuits,Odonil ,10.569781648858168,10.0,"Milk, White & Sandwich",
959,821,Mutton Delicate Chops,"Kitchen, Garden & Pets",Cuts & Sprouts,Fresho,329.4341347295509,400.15628565950584,"Utensil Scrub-Pad, Glove",3.7264738537663136
960,304,Pani Puri Mix Paste,Snacks & Branded Foods,Men's Grooming,Jergens,444.24757368982006,426.0475088887673,"Mops, Wipers",3.002364804369976
961,429,Amritsari Marinade,Snacks & Branded Foods,Organic Staples,Pasabahce,218.68798442053765,455.0700991016083,Blended Masalas,
962,1000,Supple Bounce Body Lotion,Cleaning & Household,Masalas & Spices,Treo,651.1055919769886,605.8928954385531,Honey & Maple Syrup,
963,520,Multigrain Energy Bar - Nuts n Seed,Cleaning & Household,Skin Care,Unibic,614.3637766466414,674.820254252468,Body Care,
964,949,Noodles - Medium Egg,Cleaning & Household,Baby Food & Formula,Big Sams,157.077475184364,109.7299841126594,Pet Collars & Leashes,4.27788521526396
965,77,Muesli - Gluten Free,Beauty & Hygiene,Herbs & Seasonings,BIOTIQUE,655.1240505219675,555.0729814369956,Boiled & Steam Rice,4.066908631416811
966,331,Herbal Aloevera Neem & Basil Facial Massage Gel,Cleaning & Household,Drinks & Beverages,Brut,614.0467206533172,784.3616969992931,Salad Dressings,
967,554,Onion - Rings,Fruits & Vegetables,Organic Staples,Early Foods,12.002715696419273,10.0,Disinfectant Spray & Cleaners,4.849445535901024
968,660,Breeze - Razor Blades,"Kitchen, Garden & Pets",Dairy & Cheese,It's Skin,10.0,16.52797952549986,Cooking Pastes,3.6508265549174057
969,858,Chai/100% Melamine Water/Juice Tumbler - Red,"Foodgrains, Oil & Masala",Fresheners & Repellents,Organicana,699.0070696514113,788.2914360352429,Eye Care,4.359245724459517
970,784,"Green Tea - Mint, Good morning",Cleaning & Household,Men's Grooming,Happilo,154.18580709467642,299.7336594017649,Salad Dressings,
971,274,Veda Keto-Slim Ultra Weight Loss,Gourmet & World Food,Health & Medicine,PRISTINE,60.28971362054409,10.0,Blended Masalas,5.0
972,646,Premium Eau De Toilette,"Foodgrains, Oil & Masala","Spreads, Sauces, Ketchup",Nakoda,331.104495513625,330.6214759704702,Cooking Pastes,3.475426960647667
973,252,Dates/Kharjura - Deseeded,"Kitchen, Garden & Pets",Men's Grooming,Satinance,354.8893932150608,478.1812890827007,Shaving Care,
974,654,Hair Spa Detoxifying Shampoo,"Foodgrains, Oil & Masala",Tinned & Processed Food,Seastar,682.1768360220121,737.3590605474112,Glassware,3.6113770514006323
975,249,Fruit Power Juice- Mixed Berries,Snacks & Branded Foods,Storage & Accessories,Fresho Signature,274.2871829773027,344.6425482253738,Green Tea,4.282343461573099
976,892,My Dream For Him - Perfumed Deodorant Natural Spray,"Foodgrains, Oil & Masala",Chocolates & Biscuits,Meghdoot,406.4716784437021,438.4776753046642,Containers Sets,3.8563267093297435
977,1000,Copper Water Fliptop Bottle - Stripes,Gourmet & World Food,Cooking & Baking Needs,Pampers ,10.0,28.174499630229718,Aromatherapy,3.5605714684032566
978,751,Milk Delights Face Wash With Honey For Dry Skin,Gourmet & World Food,Skin Care,Trm,594.8711875433248,738.7161505246041,Lunch Boxes,3.9425314896987484
979,233,Green Tea Gentle Detox Set,Gourmet & World Food,Skin Care,Bronson Professional,10.0,10.0,Ayurveda,4.325438914467488
980,1,Mutton Delicate Chops,Snacks & Branded Foods,Snacks & Namkeen,By Nature,10.0,10.0,Face & Body,3.899408410932787
981,40,Organic Wheat Dalia,Beverages,Fresh Fruits,Clorox,1158.0753651027214,1490.9693434224328,Tawa & Sauce Pan,4.2369288675258625
982,633,"Super Moist Cake Mix - Yellow, Imported",Gourmet & World Food,Crockery & Cutlery,Brylcreem,173.2706968318118,337.30218192353976,Lunch Boxes,3.8986097578985284
983,281,Masala - Birayani Pulao,Gourmet & World Food,Crockery & Cutlery,Upakarma,10.0,10.0,"Fabric Pre, Post Wash",5.0
984,727,Cheese - Mozzarella & Cheddar,"Kitchen, Garden & Pets",Ready To Cook & Eat,Tabasco,10.0,10.0,Pastas & Spaghetti,4.062238409862565
985,516,Blueberry Almond Crisps,Snacks & Branded Foods,Frozen Veggies & Snacks,Hm International,307.72125079199543,458.6819412670667,Chicken Sausages,4.974596483436666
986,520,Dove Plastic Soap Case - Assorted Colour,"Kitchen, Garden & Pets",Fresheners & Repellents,Too Yumm!,603.9584860146006,695.0362268157717,Tawa & Sauce Pan,
987,404,"Peanut Butter - Creamy, Super","Kitchen, Garden & Pets",Drinks & Beverages,Sunfeast,294.8446489309563,342.8869065424533,Powdered Spices,3.6373216844045597
988,587,Aamras Mango Fruit Juice,Baby Care,Cooking & Baking Needs,Lotus Herbals,482.30849220550965,451.992767028698,Bathing Bars & Soaps,3.8120044147310277
989,161,Nilgiri Green Tea - Yakuso Tulsi,Beauty & Hygiene,Stationery,Glenand,639.3374814132782,729.156869974586,"Papads, Ready To Fry",4.1285951427631264
990,625,Singhara Atta - Gluten Free,"Kitchen, Garden & Pets",All Purpose Cleaners,Health Sutra,203.1029493414996,186.76985894457906,Lunch Boxes,5.0
991,626,BCAA Energy Drink - Berry Flavour,Beauty & Hygiene,Skin Care,Aroma Treasures,163.7220083214694,45.94702335280925,Aromatherapy,3.5684116665264103
992,588,Nylon Rope,Gourmet & World Food,Crockery & Cutlery,Joyo Steel,366.14263996046895,326.29347322415464,Face Care,3.6997686601042705
993,566,Energy Bar - Choco Crunch,Beauty & Hygiene,Health & Medicine,Muniyal Ayurveda,1155.937942800565,1477.5533859837947,Chocolates,4.42098650646603
994,425,Happy Chef Pasta- Penne Rigate 500g +Sauce - Arrabiata 270g +Borges Olive Oil 1L,Snacks & Branded Foods,Dairy & Cheese,Fresho,460.54535799132293,638.4077795393549,Bathing Bars & Soaps,
995,570,Oceans Deodorant for Men - Long Lasting & Fresh Aquatic Fragrance,Gourmet & World Food,Drinks & Beverages,Dettol,256.9845414258715,150.43139975260092,Tawa & Sauce Pan,
996,489,"Chips - Potato, Masala",Beauty & Hygiene,Health & Medicine,Joyo Steel,748.6742877739918,1004.6685721324728,Body Care,3.946234818086863
997,159,Royce Premium High Quality Pedal Plastic Dustbin / Garbage Bin - Blue,Cleaning & Household,Indian Mithai,StBotanica,10.0,10.0,"Organic Rice, Other Rice",4.540860576477028
998,551,Original Deodorant For Women,Gourmet & World Food,Snacks & Namkeen,Bionova,617.313891579412,723.0956786054013,Nachos & Chips,4.465363637759192
999,684,Green Tea - Jasmine,Gourmet & World Food,Masalas & Spices,Tasty Nibbles,341.6996498986182,352.58862350897687,Granola & Cereal Bars,3.3176400864184026
