,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
6800,-123.0003622968148,39.15036584027509,26.267363782677812,2.0,1.0,410.7522462739869,47.06322609176232,2.4106117361752757,162828.04901106167,INLAND
6801,-121.52153414393555,37.15389149099495,29.573955241720192,1638.8118477085204,693.5609277500329,2031.685871342025,671.3688420585621,1.9203130352116091,192971.5155952322,<1H OCEAN
6802,-118.65927744805452,36.82867732764997,27.8324430370922,1198.4658472971041,288.895892374606,784.5155223897723,228.24106101875094,0.8403316007076915,14999.0,INLAND
6803,-118.26828660351782,35.46639828608781,9.245688116004317,1750.4419502330975,222.57681271596311,556.5133792195285,210.3060634394946,3.506731866887783,69784.63664079082,INLAND
6804,-117.5155399659687,34.549891887217925,44.132967259496226,367.6998681122959,146.9719924121901,458.5612521505184,118.82820528609324,0.4999,14999.0,NEAR BAY
6805,-116.22214529838371,32.54,24.04522222414907,4020.733656904037,769.6304814412704,2537.719470285714,789.1319936736103,4.581749551881885,251485.21078432066,NEAR OCEAN
6806,-116.22259724194807,32.54,32.397889718066466,2264.938125021447,521.3708476194939,1175.798369745583,478.0214253481785,3.8977469869765944,224394.54537203547,<1H OCEAN
6807,-119.62853614383502,36.197984051694256,36.04728652147669,4180.745546145595,963.7667886502998,2619.227701217837,934.3263549669441,1.579026131359878,187701.18254748255,INLAND
6808,-119.60124187112737,36.62043644031994,27.823466689960256,1010.1572713497535,322.282173740869,1196.7970994584,419.39763082040633,2.387598022455607,147856.32002953364,<1H OCEAN
6809,-119.20448718300682,34.89908930673049,52.0,872.8037910812923,16.5947827392705,986.1792759008722,201.89921300576043,3.778436600836623,177362.7628920185,<1H OCEAN
6810,-119.06541604453238,33.526096580440296,7.212828963600806,3447.8752670514386,556.2140530085566,1165.2833531453366,521.5591703061353,5.745521632451526,385121.44842204463,<1H OCEAN
6811,-122.06086415304456,39.040584046103255,50.23198806373732,2.0,127.8708068842306,3.0,76.07721871022892,0.4999,72002.86806672637,NEAR OCEAN
6812,-121.12020721976725,37.18126750351465,16.81951647176433,2729.685303228092,404.03686265154886,1185.0170964312836,430.64656260034,4.446183602099908,212343.7971485462,INLAND
6813,-119.9716820238496,36.838783889193756,27.004938819623572,3264.955172094158,741.306598399914,601.3480916954015,582.9230746877647,4.971516319460155,260256.36910953387,INLAND
6814,-121.26000521900637,36.307014963268784,52.0,1010.4178614369946,244.6038329533094,255.3491589927835,255.78099827670948,6.2602809873292085,287818.435232863,INLAND
6815,-122.53360855675376,38.97950683169568,32.90758774766669,4181.478489731931,1020.463116398608,2368.9706428156396,857.7951051935111,1.0474663434224585,76793.43345920589,<1H OCEAN
6816,-119.96057069078952,36.09603194201612,23.308243605796186,6327.715879478017,1052.1857392632091,1792.0088313687581,966.7020165483312,7.225406452565721,437475.0634757095,INLAND
6817,-119.98696877556341,35.202621138768926,38.69123221279345,2587.3801799247676,489.11855193560666,1617.885476468405,443.67638555801136,6.385589066123604,395280.7885564034,INLAND
6818,-121.02095396226346,36.18511426888192,46.76113510018442,117.70319452423337,143.31403707820078,1065.6585230825108,210.624695678843,0.803541650437408,107635.82805797651,<1H OCEAN
6819,-119.57477159501282,33.053581823145564,52.0,568.466859363265,235.67242569070663,1239.5048294721387,229.63156552936255,4.723550047203359,252569.03440775958,INLAND
6820,-121.2357507756437,36.872395347575086,49.45250195139615,1159.567216151771,297.57096594234304,937.5548470348717,413.17861167884513,2.8909875122136857,160160.2885528935,NEAR OCEAN
6821,-121.43214347633527,38.81460839168619,52.0,2.0,234.70446673653504,391.468986224746,227.367165544395,0.8308895279630648,49106.28269658491,INLAND
6822,-118.83333910192826,35.92977817300635,14.287568994790785,1713.3257712133654,431.50256258811817,1106.028831545276,313.96497787902507,3.4762792392251116,153702.46639821993,<1H OCEAN
6823,-119.64594322013618,37.386436695123365,24.255143588156162,2390.6913597896623,449.54725034950263,2327.374211246216,472.22863089752735,1.8908246283589203,14999.0,INLAND
6824,-121.78762936199546,38.332208236326245,25.526699106920038,5683.317605403238,1191.034388600916,3648.1156686697195,1117.3049494948978,4.034500201180567,192980.1528405114,INLAND
6825,-120.53564735818976,35.35970379101675,26.31973760819317,1759.553130566453,191.25266876777323,1009.9385292462498,252.28909910690942,3.8519838099529915,158402.23754704458,<1H OCEAN
6826,-121.67988576280668,37.81183718176573,13.491263391518284,3792.2532063815356,892.4109816320688,2357.8445678258668,936.1547255083495,3.654861510178126,133754.24366699334,INLAND
6827,-124.35,38.361950640311846,37.21085110899827,2156.490982148089,350.53725723991175,1094.1762123397425,378.0407049745486,6.445854373773274,466741.5139184572,NEAR OCEAN
6828,-120.51194278844864,37.42642214165012,18.88142617367768,4537.714386133852,1059.1692782634502,1846.314197947535,872.4206142028831,2.317841081231163,69769.68840881507,NEAR OCEAN
6829,-119.45568745906064,35.031510556582845,41.18635554733026,1214.3152475024629,205.55718326180073,986.5323077667978,225.8157111334965,4.0344534618436185,210301.15475931752,<1H OCEAN
6830,-120.72334904517527,37.784631145912506,9.47608516246068,3398.00842881691,478.64641050853464,1419.0334058896135,318.3404127669965,3.6346432069556487,266282.1142354309,INLAND
6831,-120.30192969634594,35.94372114798578,21.117521040380925,6158.633298719455,954.6590076942864,2651.428339499671,869.1914212514803,4.250967813979781,108362.88327609836,INLAND
6832,-121.2871037346391,37.34808984933304,33.1647765257942,2979.0944253186535,863.2520823556647,1928.3071838071894,761.4259963126857,5.149623507055242,184039.0224092711,INLAND
6833,-122.31431336900218,39.21502388140129,41.50872713675082,839.240046693875,602.0324120362908,959.8388603003306,441.3344365954927,1.864399241174116,177427.45849547375,NEAR BAY
6834,-121.37813122766413,37.09012452504838,25.908205487633637,3474.856564011676,620.8174964787418,1739.4331872084128,520.2187350599138,4.258095691935204,166923.1654841262,<1H OCEAN
6835,-122.47353466123565,37.60917553967807,36.97611988295643,2990.753145085545,618.9570440899125,1254.0209510743953,596.0394396317192,6.617303707673754,308819.2365960455,<1H OCEAN
6836,-119.62197391317027,35.596811631130855,24.672873610563872,3597.283991895087,575.4069715762321,1831.5479887549395,623.4566893336822,6.084372722398422,350169.65038049663,<1H OCEAN
6837,-116.18695034262204,32.54,31.225853199744417,2.0,1.0,3.0,1.0,4.420982403892718,251963.7581086976,<1H OCEAN
6838,-120.70298325280476,36.695487236500654,19.402525526569107,4283.859781277951,980.0358866071128,2120.0575105215007,785.5495706764847,5.2871883287181465,205124.1694795639,INLAND
6839,-120.68004893385091,36.957732233158715,52.0,2.0,112.93146299433943,151.68287598140955,50.33474120487966,3.708435751555908,256144.69420278494,INLAND
6840,-118.9155832490559,35.60521678485328,38.63804441707828,982.1338994910209,434.384854882118,1314.155326034006,501.01391310788506,1.5750927535213601,96356.3457779211,INLAND
6841,-124.02510359244471,39.89144924512012,30.25864419693485,4157.913759355477,740.0299960037826,2516.949556664321,898.2765850532892,2.0679781272906252,118260.51561217295,INLAND
6842,-119.56119754558156,36.49474657688928,22.7977193680046,4012.525263680399,956.8477586526615,2002.3447521975822,722.8639250410808,2.150299132847656,14999.0,ISLAND
6843,-120.13011390489991,35.52090991702654,26.58252803954917,2719.400618019688,525.1697878995935,2098.0837282705447,528.1655160438453,1.8216784573422444,152235.96449093535,INLAND
6844,-117.46269170132848,34.15525739627596,35.79834713191894,3671.48682607872,781.5019214374569,2745.5157473070176,854.4157281113432,4.718542877867777,140420.02797233692,<1H OCEAN
6845,-118.67141998541474,35.13552158439008,21.655630387395238,2920.2057491900614,484.8722294952229,1967.1069699247041,581.2799964535652,1.686113256780128,26432.107527974935,<1H OCEAN
6846,-116.8130047427059,34.35200923935311,1.1981781418908461,1829.234593052055,289.71526138037854,855.9176945735094,178.1499094307028,5.5779598961681955,199507.40599914972,<1H OCEAN
6847,-120.01168608176575,36.72978307587749,47.10906225111556,1939.4967698210692,494.0191463163488,1633.90422837588,538.5798482134022,0.4999,14999.0,INLAND
6848,-118.80689459903407,34.67921561511713,29.99704064075761,3715.7273776193197,648.7877210640797,1530.1488183538875,530.277496390355,6.152780996224713,309952.442149653,<1H OCEAN
6849,-120.0454965132363,35.67681766651629,30.465430244732055,2226.8099568595912,417.54460742724893,870.6803852993113,376.9188560201639,3.173596137409749,39953.21412088009,<1H OCEAN
6850,-114.50844005353258,32.54,27.726828569689594,1203.8053476819746,286.1507140208322,1405.867014864903,367.2282106916298,4.45803897971162,207342.13337643526,<1H OCEAN
6851,-121.49943826622079,37.992109336766816,42.72192351248307,1248.2882236607963,23.478833265093954,91.23891220177075,29.92833002468069,7.058797775474977,351646.7217891654,<1H OCEAN
6852,-119.75752855825564,36.508764664165724,23.045830300764027,2560.0323972909573,544.5754282368364,1065.5905857919906,436.8456315381144,1.4839582920724723,50133.792911301774,INLAND
6853,-116.0687725394328,32.54,30.10642368695667,4826.7376495990575,938.0612229407554,2494.668833470563,867.6130469801029,3.7424352444252604,222204.56219974786,<1H OCEAN
6854,-117.0459560912032,32.54,25.316349804324613,1708.8446091248725,134.7417088381763,3.0,150.21467692462437,8.814779335649966,484198.5319925746,NEAR BAY
6855,-118.78720478211179,34.16352683419793,40.08971719219617,1622.877982090761,151.61739162909583,1003.3633003461305,304.5861186205975,5.9733454811255475,353407.69450618443,INLAND
6856,-121.68240773353227,38.89691502655759,27.953021918471567,2201.856449218461,372.8136787603476,874.6503461277669,314.5636737055491,3.083097459737406,14999.0,NEAR BAY
6857,-120.11943672120002,35.47037617119987,40.47904869562532,2.0,1.0,3.0,8.842298044153381,3.308996170659495,99792.38741282224,<1H OCEAN
6858,-120.56263163258348,36.05233272681682,15.355122772247192,3689.57698723691,750.164469662328,1473.191194704181,615.2448133379554,7.401584163228991,425233.7276752675,<1H OCEAN
6859,-117.59647715387297,33.78332878965076,45.393531696028845,1325.2284401772895,472.32316264761755,1759.9893447590507,389.3300678859349,0.4999,81086.73034544998,INLAND
6860,-118.1154288200912,35.503538779558156,23.341665137380645,656.7074032714729,346.0877669554436,3.0,241.42957090162048,0.8185163153727459,127777.25618058216,INLAND
6861,-124.18198328659825,40.95705520673483,13.5695332360404,3267.168361823714,464.9289312784309,1694.5883974193541,429.7675893270902,4.915974347230626,158482.45692045602,<1H OCEAN
6862,-121.31415738694157,36.35827067654218,37.590555385410845,3816.508535748181,978.0137826350328,2168.939480088714,932.3523307837252,1.6142943597860953,155758.29828215617,NEAR OCEAN
6863,-118.00832455792732,34.79287681181736,37.177511569580304,2862.71084554218,752.7039085206175,1680.4997615516595,537.2115278150346,2.9135044343637326,175001.13859361666,NEAR OCEAN
6864,-124.35,41.657937574928255,31.697629352838394,3206.442076712785,517.654046543315,846.7316404468814,567.8281911914167,5.720583361835317,268094.3780091754,NEAR OCEAN
6865,-119.20488008013965,35.06932588947591,23.710625278272502,3182.797220342395,760.6644738989266,2122.7301740081716,665.1368279584875,3.939865746037671,86125.08123904232,<1H OCEAN
6866,-117.62895134486767,34.323556120636866,31.41161754922128,4302.807617121151,1026.916066329075,1909.5567473141377,841.3292420387504,3.739596246363125,230090.03446370902,<1H OCEAN
6867,-119.15711991633269,34.93229045182955,12.752782893668414,3586.220324159217,,1883.9773590292148,644.6725049376846,5.517010983223199,226316.5830773872,<1H OCEAN
6868,-117.22213516196535,34.023687636548715,27.001803794747133,3889.7227156053987,921.962994945927,2683.4756670912416,864.372722227752,0.4999,125013.52939184048,INLAND
6869,-120.19692414490885,34.806050833787275,1.0,1341.769703862489,291.2723831743208,961.931296924173,233.94557142305115,4.7355090550981815,115930.73820081231,INLAND
6870,-119.98580714076914,35.149382123681036,26.78739458904985,3889.10142984545,705.9438148939835,1399.8736822666426,737.0851297083193,5.796697249609492,350078.5080801621,<1H OCEAN
6871,-117.94743624408736,35.29598498439686,40.48813491216447,2.0,110.87269143129737,3.0,10.12042187029158,1.9373437639510944,104422.91076119513,INLAND
6872,-119.8258259310858,35.40845322540261,36.60665922907678,3255.4362634378435,619.0568293400385,1039.862797748368,476.47603203151044,5.107431228038742,270419.2212368436,INLAND
6873,-119.80817500887187,36.21997911618337,1.0,4346.249111766655,864.7744914299324,3327.5375544602425,974.406427576886,4.5051600464879,195342.9395657243,<1H OCEAN
6874,-117.6061646362055,35.68804071381068,20.432615389196606,1322.488244913535,304.0100115339806,726.5387576018815,204.8762295842344,5.128043711254571,287130.42307311855,INLAND
6875,-117.58806000894803,34.61328347232594,31.7429865908961,661.8027407281998,1.0,1960.2498340598231,129.97183830387718,2.525578848493229,111484.6106299265,<1H OCEAN
6876,-120.66438841332358,35.84073390428452,40.20656343329544,4875.2460240678065,842.1792675821445,2775.8768665614944,790.5565302797995,1.2166222530529214,111038.80385267254,NEAR BAY
6877,-120.87205053895727,35.885953291612644,33.10635813440109,2.0,304.80522685592143,1434.1194642560408,347.30280621419183,0.4999,97165.93054307812,<1H OCEAN
6878,-118.56514839619183,35.1695485463587,29.239012943973144,1459.9740785587219,456.9301302079766,748.2083415625139,415.4233297483694,5.305871667201389,279532.5227348043,INLAND
6879,-119.46284566229014,34.86566931700864,18.086961846556612,3405.6187449327504,533.135740021674,1721.1086646480942,632.999651234908,4.38335321490969,276927.6101916911,INLAND
6880,-124.35,40.82422779959445,21.139607208328655,4144.391166929763,638.4174706952273,1489.7561526971274,599.5223207301149,4.823710135761759,310318.80334365903,<1H OCEAN
6881,-117.17373153741008,33.80377601497465,18.16161944889018,2.0,1.0,3.0,1.0,3.3827591117909948,100900.07406449338,INLAND
6882,-118.75657222572843,34.265536531344324,11.024087525665006,2215.631457647714,463.6158192008638,1254.9405834672255,498.91983189977174,4.369893707223234,114187.25901493903,INLAND
6883,-116.25452110001301,32.54,15.871831500594087,741.8914537771839,142.54007942666897,738.854129732635,167.3199042042541,7.4645735822214645,338885.83178446814,<1H OCEAN
6884,-123.79136063587981,39.93475685228506,51.7792144564069,2035.4817404967384,286.80082431502376,297.2572149732257,297.16459338005166,3.597235782271435,182069.35607823438,<1H OCEAN
6885,-118.50752498836296,33.68090276229708,27.754648455682904,2910.4328213487615,619.0997772435207,1137.6134292922852,628.1690480297286,7.5984909412516615,373999.7129378485,<1H OCEAN
6886,-122.06816579575965,38.244101200884025,24.387886813320012,535.8946830117543,221.14911679044468,3.0,138.74274066137224,4.958919375843406,275794.10512926226,NEAR BAY
6887,-117.63346818916726,33.324132876412065,29.19490929651163,2.0,211.75759266047305,352.3267807062082,176.6186556131711,3.9104514261690366,170191.68172627213,INLAND
6888,-116.4239183507091,32.54,39.802477062347194,2507.339063654176,343.8486498549229,445.9631907508949,281.87373823797975,6.640223896841919,402556.3758557268,INLAND
6889,-116.6858490431676,33.605145804415606,35.61363334621808,1741.4882973085487,574.7171842654885,2121.046965227097,491.94201329319014,0.5422740889549393,14999.0,<1H OCEAN
6890,-117.9160273494863,34.118706424635285,42.15299994991874,4522.451454209699,1049.9488028306405,1611.7888897613038,842.1978749025261,2.3171173216981122,193012.22455863206,NEAR OCEAN
6891,-121.06464132146156,36.785468683482975,22.047546859857476,6891.144920306087,1206.3013608096442,3222.497307787263,1109.824199558237,6.275381629932265,241144.39047597378,NEAR OCEAN
6892,-117.3006783060239,33.547704902936445,22.777996813485736,2659.887548955305,647.0374170425521,1855.9412715153533,545.421606669175,3.533779829590905,178440.5981043264,<1H OCEAN
